id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
603,long,2025-03-13T17:00:00,2025-03-13T20:00:00,1.09,1.09,2.3,16.11,238.74,SL
605,long,2025-03-14T11:00:00,2025-03-14T12:00:00,1.09,1.09,2.3,16.12,147.33,Half TP
604,short,2025-03-14T10:00:00,2025-03-14T12:00:00,1.08,1.09,4.61,32.29,-976.51,SL
605,long,2025-03-14T11:00:00,2025-03-14T13:00:00,1.09,1.09,2.3,16.12,142.18,SL
607,long,2025-03-17T12:00:00,2025-03-17T13:00:00,1.09,1.09,2.29,16.06,148.65,Half TP
606,short,2025-03-14T17:00:00,2025-03-17T13:00:00,1.09,1.09,4.6,32.18,-1343.86,SL
607,long,2025-03-17T12:00:00,2025-03-17T14:00:00,1.09,1.09,2.29,16.06,182.8,SL
608,short,2025-03-18T14:00:00,2025-03-18T15:00:00,1.09,1.09,2.29,16.03,254.92,Half TP
608,short,2025-03-18T14:00:00,2025-03-18T16:00:00,1.09,1.09,2.29,16.03,498.22,SL
609,long,2025-03-18T19:00:00,2025-03-18T20:00:00,1.09,1.09,2.29,16.0,169.99,Half TP
609,long,2025-03-18T19:00:00,2025-03-18T21:00:00,1.09,1.1,2.29,16.0,248.99,SL
610,long,2025-03-19T14:00:00,2025-03-19T15:00:00,1.09,1.09,2.29,16.04,150.27,Half TP
610,long,2025-03-19T14:00:00,2025-03-19T16:00:00,1.09,1.09,2.29,16.04,163.2,SL
611,long,2025-03-20T18:00:00,2025-03-20T23:00:00,1.08,1.09,2.3,16.13,192.49,Half TP
611,long,2025-03-20T18:00:00,2025-03-21T00:00:00,1.08,1.09,2.3,16.13,218.38,SL
612,long,2025-03-21T11:00:00,2025-03-21T14:00:00,1.08,1.08,2.31,16.15,136.45,Half TP
612,long,2025-03-21T11:00:00,2025-03-21T15:00:00,1.08,1.08,2.31,16.15,301.1,SL
613,short,2025-03-21T17:00:00,2025-03-21T18:00:00,1.08,1.08,2.31,16.17,288.81,Half TP
613,short,2025-03-21T17:00:00,2025-03-21T19:00:00,1.08,1.08,2.31,16.17,559.14,SL
614,long,2025-03-24T09:00:00,2025-03-24T10:00:00,1.08,1.08,2.31,16.14,136.34,Half TP
614,long,2025-03-24T09:00:00,2025-03-24T11:00:00,1.08,1.08,2.31,16.14,188.0,SL
616,long,2025-03-24T13:00:00,2025-03-24T15:00:00,1.08,1.08,4.61,32.26,-1233.58,SL
615,short,2025-03-24T12:00:00,2025-03-24T16:00:00,1.08,1.08,2.31,16.14,278.33,Half TP
615,short,2025-03-24T12:00:00,2025-03-24T17:00:00,1.08,1.08,2.31,16.14,1025.82,SL
617,long,2025-03-25T13:00:00,2025-03-25T14:00:00,1.08,1.08,2.31,16.17,141.48,Half TP
617,long,2025-03-25T13:00:00,2025-03-25T15:00:00,1.08,1.08,2.31,16.17,122.77,SL
618,short,2025-03-25T18:00:00,2025-03-26T00:00:00,1.08,1.08,2.31,16.2,294.57,Half TP
618,short,2025-03-25T18:00:00,2025-03-26T01:00:00,1.08,1.08,2.31,16.2,326.73,SL
619,short,2025-03-26T15:00:00,2025-03-26T16:00:00,1.08,1.08,2.32,16.23,215.4,Half TP
619,short,2025-03-26T15:00:00,2025-03-26T17:00:00,1.08,1.08,2.32,16.23,343.19,SL
620,short,2025-03-27T10:00:00,2025-03-27T14:00:00,1.08,1.08,4.64,32.51,-1022.8,SL
622,long,2025-03-27T20:00:00,2025-03-27T21:00:00,1.08,1.08,2.32,16.22,178.33,Half TP
622,long,2025-03-27T20:00:00,2025-03-27T22:00:00,1.08,1.08,2.32,16.22,147.71,SL
621,short,2025-03-27T19:00:00,2025-03-28T09:00:00,1.08,1.08,2.32,16.21,330.0,Half TP
621,short,2025-03-27T19:00:00,2025-03-28T10:00:00,1.08,1.08,2.32,16.21,330.59,SL
623,short,2025-03-28T11:00:00,2025-03-28T14:00:00,1.08,1.08,2.32,16.24,242.05,Half TP
623,short,2025-03-28T11:00:00,2025-03-28T15:00:00,1.08,1.08,2.32,16.24,275.82,SL
624,short,2025-03-31T10:00:00,2025-03-31T11:00:00,1.08,1.08,2.31,16.16,303.56,Half TP
624,short,2025-03-31T10:00:00,2025-03-31T12:00:00,1.08,1.08,2.31,16.16,411.06,SL
625,short,2025-04-01T13:00:00,2025-04-01T14:00:00,1.08,1.08,2.32,16.21,275.13,Half TP
625,short,2025-04-01T13:00:00,2025-04-01T15:00:00,1.08,1.08,2.32,16.21,413.45,SL
626,long,2025-04-02T23:00:00,2025-04-03T00:00:00,1.09,1.08,4.6,32.23,-1831.53,SL
627,long,2025-04-03T03:00:00,2025-04-03T04:00:00,1.09,1.09,2.3,16.07,304.91,Half TP
627,long,2025-04-03T03:00:00,2025-04-03T05:00:00,1.09,1.09,2.3,16.07,657.47,SL
628,long,2025-04-03T16:00:00,2025-04-03T17:00:00,1.11,1.11,2.26,15.79,455.89,Half TP
628,long,2025-04-03T16:00:00,2025-04-03T18:00:00,1.11,1.11,2.26,15.79,974.17,SL
629,short,2025-04-04T09:00:00,2025-04-04T10:00:00,1.11,1.1,2.26,15.84,621.29,Half TP
629,short,2025-04-04T09:00:00,2025-04-04T11:00:00,1.11,1.1,2.26,15.84,1056.8,SL
630,long,2025-04-04T14:00:00,2025-04-04T15:00:00,1.11,1.11,2.26,15.82,419.58,Half TP
630,long,2025-04-04T14:00:00,2025-04-04T16:00:00,1.11,1.11,2.26,15.82,543.43,SL
631,short,2025-04-04T17:00:00,2025-04-04T20:00:00,1.1,1.09,2.28,15.93,856.74,Half TP
631,short,2025-04-04T17:00:00,2025-04-04T21:00:00,1.1,1.09,2.28,15.93,1284.0,SL
632,short,2025-04-07T11:00:00,2025-04-07T12:00:00,1.1,1.1,2.27,15.92,867.28,Half TP
632,short,2025-04-07T11:00:00,2025-04-07T13:00:00,1.1,1.1,2.27,15.92,840.62,SL
633,short,2025-04-08T10:00:00,2025-04-08T17:00:00,1.09,1.09,2.29,16.02,620.66,Half TP
633,short,2025-04-08T10:00:00,2025-04-08T18:00:00,1.09,1.09,2.29,16.02,719.07,SL
634,long,2025-04-08T20:00:00,2025-04-08T21:00:00,1.09,1.09,2.29,16.01,326.69,Half TP
634,long,2025-04-08T20:00:00,2025-04-08T22:00:00,1.09,1.1,2.29,16.01,721.05,SL
635,short,2025-04-09T10:00:00,2025-04-09T15:00:00,1.1,1.11,4.54,31.77,-2344.92,SL
636,short,2025-04-09T17:00:00,2025-04-09T20:00:00,1.1,1.1,2.26,15.85,726.48,Half TP
636,short,2025-04-09T17:00:00,2025-04-09T21:00:00,1.1,1.1,2.26,15.85,2039.03,SL
637,short,2025-04-10T22:00:00,2025-04-11T03:00:00,1.12,1.13,4.46,31.23,-2704.8,SL
638,long,2025-04-11T05:00:00,2025-04-11T06:00:00,1.13,1.13,2.21,15.48,480.17,Half TP
638,long,2025-04-11T05:00:00,2025-04-11T07:00:00,1.13,1.13,2.21,15.48,1030.0,SL
639,long,2025-04-11T11:00:00,2025-04-11T13:00:00,1.14,1.13,4.38,30.63,-4216.75,SL
640,long,2025-04-14T09:00:00,2025-04-14T15:00:00,1.14,1.13,4.38,30.66,-3290.87,SL
641,short,2025-04-14T12:00:00,2025-04-14T16:00:00,1.14,1.14,2.2,15.37,758.82,Half TP
641,short,2025-04-14T12:00:00,2025-04-14T17:00:00,1.14,1.13,2.2,15.37,1892.1,SL
642,long,2025-04-14T18:00:00,2025-04-15T11:00:00,1.14,1.14,2.2,15.41,414.49,Half TP
642,long,2025-04-14T18:00:00,2025-04-15T12:00:00,1.14,1.14,2.2,15.41,397.54,SL
643,short,2025-04-15T10:00:00,2025-04-15T14:00:00,1.14,1.13,2.2,15.41,536.79,Half TP
643,short,2025-04-15T10:00:00,2025-04-15T15:00:00,1.14,1.13,2.2,15.41,872.88,SL
644,short,2025-04-16T11:00:00,2025-04-16T15:00:00,1.14,1.13,2.2,15.39,491.6,Half TP
644,short,2025-04-16T11:00:00,2025-04-16T16:00:00,1.14,1.13,2.2,15.39,563.66,SL
645,long,2025-04-16T18:00:00,2025-04-16T22:00:00,1.14,1.14,2.2,15.38,262.87,Half TP
645,long,2025-04-16T18:00:00,2025-04-16T23:00:00,1.14,1.14,2.2,15.38,614.54,SL
646,long,2025-04-17T11:00:00,2025-04-17T15:00:00,1.14,1.13,4.39,30.76,-1735.48,SL
647,long,2025-04-17T16:00:00,2025-04-17T17:00:00,1.14,1.14,2.2,15.4,220.66,Half TP
647,long,2025-04-17T16:00:00,2025-04-17T18:00:00,1.14,1.14,2.2,15.4,476.89,SL
648,short,2025-04-17T19:00:00,2025-04-18T07:00:00,1.14,1.14,4.4,30.84,-850.16,Replace
650,long,2025-04-18T13:00:00,2025-04-18T14:00:00,1.14,1.14,2.2,15.39,139.27,Half TP
650,long,2025-04-18T13:00:00,2025-04-18T15:00:00,1.14,1.14,2.2,15.39,165.13,SL
649,short,2025-04-18T07:00:00,2025-04-18T17:00:00,1.14,1.14,4.4,30.78,-1129.44,SL
651,long,2025-04-21T10:00:00,2025-04-21T12:00:00,1.16,1.16,2.16,15.14,240.92,Half TP
651,long,2025-04-21T10:00:00,2025-04-21T13:00:00,1.16,1.16,2.16,15.14,313.23,SL
652,long,2025-04-22T06:00:00,2025-04-22T08:00:00,1.15,1.15,2.17,15.17,221.02,Half TP
652,long,2025-04-22T06:00:00,2025-04-22T09:00:00,1.15,1.15,2.17,15.17,213.02,SL
653,short,2025-04-22T10:00:00,2025-04-22T14:00:00,1.15,1.15,2.17,15.21,451.14,Half TP
653,short,2025-04-22T10:00:00,2025-04-22T15:00:00,1.15,1.15,2.17,15.21,406.04,SL
654,short,2025-04-24T15:00:00,2025-04-24T18:00:00,1.14,1.14,2.2,15.38,429.09,Half TP
654,short,2025-04-24T15:00:00,2025-04-24T19:00:00,1.14,1.13,2.2,15.38,575.97,SL
655,long,2025-04-25T09:00:00,2025-04-25T10:00:00,1.13,1.14,2.2,15.43,213.22,Half TP
655,long,2025-04-25T09:00:00,2025-04-25T11:00:00,1.13,1.14,2.2,15.43,519.87,SL
656,short,2025-04-28T09:00:00,2025-04-28T10:00:00,1.13,1.14,4.41,30.89,-1317.46,SL
657,long,2025-04-28T15:00:00,2025-04-28T16:00:00,1.14,1.14,2.2,15.42,197.09,Half TP
657,long,2025-04-28T15:00:00,2025-04-28T17:00:00,1.14,1.14,2.2,15.42,448.42,SL
658,long,2025-04-29T10:00:00,2025-04-29T15:00:00,1.14,1.14,2.19,15.35,194.55,Half TP
659,short,2025-04-29T13:00:00,2025-04-29T15:00:00,1.14,1.14,4.39,30.76,-1281.09,SL
658,long,2025-04-29T10:00:00,2025-04-29T16:00:00,1.14,1.14,2.19,15.35,180.7,SL
660,short,2025-04-30T12:00:00,2025-04-30T16:00:00,1.14,1.14,4.4,30.8,-325.64,Replace
662,short,2025-04-30T16:00:00,2025-04-30T17:00:00,1.14,1.14,2.2,15.39,359.09,Half TP
661,long,2025-04-30T15:00:00,2025-04-30T18:00:00,1.14,1.13,4.4,30.77,-1545.23,SL
662,short,2025-04-30T16:00:00,2025-04-30T19:00:00,1.14,1.14,2.2,15.39,363.54,SL
663,long,2025-05-01T09:00:00,2025-05-01T11:00:00,1.13,1.13,2.21,15.48,169.37,Half TP
663,long,2025-05-01T09:00:00,2025-05-01T12:00:00,1.13,1.13,2.21,15.48,574.08,SL
664,short,2025-05-01T17:00:00,2025-05-02T06:00:00,1.13,1.13,4.43,31.02,-1415.7,SL
665,short,2025-05-02T14:00:00,2025-05-02T15:00:00,1.13,1.13,2.2,15.42,362.62,Half TP
665,short,2025-05-02T14:00:00,2025-05-02T16:00:00,1.13,1.13,2.2,15.42,862.04,SL
666,long,2025-05-02T17:00:00,2025-05-02T18:00:00,1.14,1.13,4.4,30.79,-1920.94,SL
667,short,2025-05-05T10:00:00,2025-05-05T12:00:00,1.13,1.13,4.42,30.94,-1290.38,SL
668,long,2025-05-05T13:00:00,2025-05-05T14:00:00,1.13,1.14,2.2,15.43,189.61,Half TP
668,long,2025-05-05T13:00:00,2025-05-05T15:00:00,1.13,1.14,2.2,15.43,228.0,SL
669,short,2025-05-05T17:00:00,2025-05-05T18:00:00,1.13,1.13,2.2,15.43,357.01,Half TP
669,short,2025-05-05T17:00:00,2025-05-05T20:00:00,1.13,1.13,2.2,15.43,815.41,SL
670,long,2025-05-06T05:00:00,2025-05-06T06:00:00,1.13,1.13,2.21,15.48,168.28,Half TP
670,long,2025-05-06T05:00:00,2025-05-06T07:00:00,1.13,1.13,2.21,15.48,173.74,SL
671,short,2025-05-06T12:00:00,2025-05-06T15:00:00,1.13,1.13,4.42,30.94,-1236.2,SL
672,long,2025-05-06T16:00:00,2025-05-06T17:00:00,1.14,1.14,2.2,15.41,197.32,Half TP
672,long,2025-05-06T16:00:00,2025-05-06T18:00:00,1.14,1.14,2.2,15.41,306.06,SL
673,short,2025-05-07T16:00:00,2025-05-07T18:00:00,1.14,1.14,2.2,15.4,331.04,Half TP
673,short,2025-05-07T16:00:00,2025-05-07T19:00:00,1.14,1.13,2.2,15.4,496.69,SL
674,short,2025-05-08T09:00:00,2025-05-08T15:00:00,1.13,1.13,4.43,31.02,-1313.63,SL
675,short,2025-05-08T18:00:00,2025-05-08T19:00:00,1.12,1.12,2.22,15.56,463.15,Half TP
675,short,2025-05-08T18:00:00,2025-05-08T20:00:00,1.12,1.12,2.22,15.56,550.53,SL
676,long,2025-05-09T06:00:00,2025-05-09T08:00:00,1.12,1.12,2.23,15.59,189.92,Half TP
676,long,2025-05-09T06:00:00,2025-05-09T09:00:00,1.12,1.12,2.23,15.59,254.64,SL
677,short,2025-05-09T18:00:00,2025-05-09T20:00:00,1.13,1.13,2.22,15.53,331.34,Half TP
677,short,2025-05-09T18:00:00,2025-05-09T21:00:00,1.13,1.13,2.22,15.53,321.56,SL
678,long,2025-05-12T03:00:00,2025-05-12T10:00:00,1.12,1.12,4.45,31.14,-1541.91,SL
679,long,2025-05-12T16:00:00,2025-05-12T17:00:00,1.11,1.11,2.25,15.74,310.07,Half TP
679,long,2025-05-12T16:00:00,2025-05-12T18:00:00,1.11,1.11,2.25,15.74,265.69,SL
681,long,2025-05-13T15:00:00,2025-05-13T16:00:00,1.11,1.11,2.25,15.72,178.74,Half TP
680,short,2025-05-13T11:00:00,2025-05-13T16:00:00,1.11,1.11,4.5,31.5,-1256.64,SL
681,long,2025-05-13T15:00:00,2025-05-13T17:00:00,1.11,1.11,2.25,15.72,346.81,SL
682,long,2025-05-14T11:00:00,2025-05-14T12:00:00,1.12,1.12,2.22,15.57,179.0,Half TP
682,long,2025-05-14T11:00:00,2025-05-14T13:00:00,1.12,1.13,2.22,15.57,545.59,SL
683,short,2025-05-14T14:00:00,2025-05-14T18:00:00,1.12,1.12,2.23,15.6,373.19,Half TP
683,short,2025-05-14T14:00:00,2025-05-14T19:00:00,1.12,1.12,2.23,15.6,383.23,SL
684,short,2025-05-15T11:00:00,2025-05-15T14:00:00,1.12,1.12,2.23,15.61,348.83,Half TP
684,short,2025-05-15T11:00:00,2025-05-15T15:00:00,1.12,1.12,2.23,15.61,626.99,SL
685,long,2025-05-15T16:00:00,2025-05-15T17:00:00,1.12,1.12,2.23,15.62,202.47,Half TP
685,long,2025-05-15T16:00:00,2025-05-15T18:00:00,1.12,1.12,2.23,15.62,161.47,SL
686,short,2025-05-15T17:00:00,2025-05-16T08:00:00,1.12,1.12,4.47,31.29,-1416.06,SL
687,short,2025-05-16T11:00:00,2025-05-16T17:00:00,1.12,1.12,2.23,15.63,264.61,Half TP
687,short,2025-05-16T11:00:00,2025-05-16T18:00:00,1.12,1.12,2.23,15.63,1000.75,SL
688,short,2025-05-19T14:00:00,2025-05-19T16:00:00,1.13,1.13,2.22,15.52,365.49,Half TP
688,short,2025-05-19T14:00:00,2025-05-19T17:00:00,1.13,1.12,2.22,15.52,519.21,SL
689,long,2025-05-20T04:00:00,2025-05-20T05:00:00,1.12,1.12,2.22,15.57,154.71,Half TP
689,long,2025-05-20T04:00:00,2025-05-20T06:00:00,1.12,1.12,2.22,15.57,125.33,SL
690,short,2025-05-20T12:00:00,2025-05-20T15:00:00,1.13,1.12,2.22,15.55,321.47,Half TP
690,short,2025-05-20T12:00:00,2025-05-20T16:00:00,1.13,1.12,2.22,15.55,649.45,SL
691,long,2025-05-20T18:00:00,2025-05-20T20:00:00,1.13,1.13,2.22,15.55,182.37,Half TP
691,long,2025-05-20T18:00:00,2025-05-20T21:00:00,1.13,1.13,2.22,15.55,486.91,SL
692,short,2025-05-21T10:00:00,2025-05-21T13:00:00,1.13,1.13,4.42,30.91,-1124.34,SL
693,long,2025-05-21T17:00:00,2025-05-21T19:00:00,1.13,1.14,2.2,15.43,189.41,Half TP
693,long,2025-05-21T17:00:00,2025-05-21T20:00:00,1.13,1.14,2.2,15.43,193.94,SL
694,short,2025-05-22T10:00:00,2025-05-22T11:00:00,1.13,1.13,2.21,15.46,340.95,Half TP
694,short,2025-05-22T10:00:00,2025-05-22T12:00:00,1.13,1.13,2.21,15.46,373.1,SL
695,short,2025-05-23T14:00:00,2025-05-23T15:00:00,1.13,1.13,2.21,15.46,390.21,Half TP
695,short,2025-05-23T14:00:00,2025-05-23T16:00:00,1.13,1.13,2.21,15.46,462.15,SL
696,long,2025-05-26T09:00:00,2025-05-26T12:00:00,1.14,1.14,4.38,30.68,-1391.86,SL
697,short,2025-05-26T10:00:00,2025-05-26T15:00:00,1.14,1.14,2.2,15.37,334.47,Half TP
697,short,2025-05-26T10:00:00,2025-05-26T16:00:00,1.14,1.14,2.2,15.37,393.22,SL
698,short,2025-05-27T06:00:00,2025-05-27T07:00:00,1.14,1.14,2.19,15.36,208.54,Half TP
698,short,2025-05-27T06:00:00,2025-05-27T08:00:00,1.14,1.14,2.19,15.36,311.62,SL
699,long,2025-05-27T15:00:00,2025-05-27T16:00:00,1.14,1.14,2.2,15.4,145.81,Half TP
699,long,2025-05-27T15:00:00,2025-05-27T17:00:00,1.14,1.14,2.2,15.4,140.7,SL
700,short,2025-05-27T18:00:00,2025-05-28T05:00:00,1.13,1.13,2.21,15.45,298.07,Half TP
700,short,2025-05-27T18:00:00,2025-05-28T06:00:00,1.13,1.13,2.21,15.45,498.68,SL
701,long,2025-05-28T10:00:00,2025-05-28T11:00:00,1.13,1.13,2.21,15.45,149.12,Half TP
701,long,2025-05-28T10:00:00,2025-05-28T12:00:00,1.13,1.13,2.21,15.45,121.38,SL
702,short,2025-05-28T15:00:00,2025-05-28T16:00:00,1.13,1.13,2.21,15.47,280.48,Half TP
702,short,2025-05-28T15:00:00,2025-05-28T17:00:00,1.13,1.13,2.21,15.47,260.8,SL
703,long,2025-05-29T05:00:00,2025-05-29T06:00:00,1.12,1.13,2.22,15.56,199.11,Half TP
703,long,2025-05-29T05:00:00,2025-05-29T07:00:00,1.12,1.13,2.22,15.56,175.81,SL
704,short,2025-06-02T14:00:00,2025-06-02T17:00:00,1.14,1.14,4.38,30.66,-1175.5,SL
705,short,2025-06-02T19:00:00,2025-06-02T23:00:00,1.14,1.14,4.38,30.65,-1234.5,SL
706,long,2025-06-03T18:00:00,2025-06-03T19:00:00,1.14,1.14,2.2,15.39,167.15,Half TP
706,long,2025-06-03T18:00:00,2025-06-03T20:00:00,1.14,1.14,2.2,15.39,196.63,SL
707,short,2025-06-03T19:00:00,2025-06-04T08:00:00,1.14,1.14,2.2,15.39,312.15,Half TP
707,short,2025-06-03T19:00:00,2025-06-04T09:00:00,1.14,1.14,2.2,15.39,316.82,SL
708,long,2025-06-04T10:00:00,2025-06-04T11:00:00,1.14,1.14,2.2,15.37,147.64,Half TP
708,long,2025-06-04T10:00:00,2025-06-04T12:00:00,1.14,1.14,2.2,15.37,330.88,SL
709,long,2025-06-05T10:00:00,2025-06-05T11:00:00,1.14,1.14,2.19,15.33,134.25,Half TP
709,long,2025-06-05T10:00:00,2025-06-05T12:00:00,1.14,1.14,2.19,15.33,121.75,SL
710,short,2025-06-05T18:00:00,2025-06-06T11:00:00,1.14,1.14,2.19,15.3,382.6,Half TP
710,short,2025-06-05T18:00:00,2025-06-06T12:00:00,1.14,1.14,2.19,15.3,556.71,SL
711,long,2025-06-06T13:00:00,2025-06-06T15:00:00,1.14,1.14,4.38,30.64,-1093.68,SL
712,short,2025-06-06T16:00:00,2025-06-06T17:00:00,1.14,1.14,4.39,30.73,-1134.74,SL
713,short,2025-06-09T13:00:00,2025-06-09T14:00:00,1.14,1.14,2.19,15.32,256.12,Half TP
713,short,2025-06-09T13:00:00,2025-06-09T15:00:00,1.14,1.14,2.19,15.32,253.88,SL
714,long,2025-06-09T18:00:00,2025-06-10T03:00:00,1.14,1.14,2.19,15.32,150.84,Half TP
714,long,2025-06-09T18:00:00,2025-06-10T04:00:00,1.14,1.14,2.19,15.32,205.64,SL
715,long,2025-06-10T11:00:00,2025-06-10T12:00:00,1.14,1.14,2.19,15.34,154.99,Half TP
715,long,2025-06-10T11:00:00,2025-06-10T13:00:00,1.14,1.14,2.19,15.34,172.01,SL
716,short,2025-06-10T18:00:00,2025-06-11T04:00:00,1.14,1.14,2.19,15.32,296.21,Half TP
716,short,2025-06-10T18:00:00,2025-06-11T05:00:00,1.14,1.14,2.19,15.32,313.39,SL
717,long,2025-06-11T11:00:00,2025-06-11T12:00:00,1.14,1.14,2.19,15.31,139.36,Half TP
717,long,2025-06-11T11:00:00,2025-06-11T13:00:00,1.14,1.14,2.19,15.31,281.54,SL
718,short,2025-06-12T05:00:00,2025-06-12T10:00:00,1.15,1.15,4.34,30.4,-681.93,Replace
720,long,2025-06-12T11:00:00,2025-06-12T12:00:00,1.15,1.16,2.17,15.16,163.48,Half TP
719,short,2025-06-12T10:00:00,2025-06-12T12:00:00,1.15,1.16,4.34,30.37,-1064.8,SL
720,long,2025-06-12T11:00:00,2025-06-12T13:00:00,1.15,1.16,2.17,15.16,910.04,SL
721,short,2025-06-12T16:00:00,2025-06-12T20:00:00,1.16,1.16,2.16,15.11,439.45,Half TP
721,short,2025-06-12T16:00:00,2025-06-12T21:00:00,1.16,1.16,2.16,15.11,397.07,SL
722,short,2025-06-13T03:00:00,2025-06-13T04:00:00,1.16,1.15,2.16,15.14,408.93,Half TP
722,short,2025-06-13T03:00:00,2025-06-13T05:00:00,1.16,1.15,2.16,15.14,406.9,SL
723,long,2025-06-13T10:00:00,2025-06-13T11:00:00,1.15,1.15,2.17,15.17,227.99,Half TP
723,long,2025-06-13T10:00:00,2025-06-13T12:00:00,1.15,1.15,2.17,15.17,189.89,SL
724,short,2025-06-16T18:00:00,2025-06-16T22:00:00,1.16,1.16,2.16,15.11,339.93,Half TP
724,short,2025-06-16T18:00:00,2025-06-16T23:00:00,1.16,1.16,2.16,15.11,485.58,SL
725,short,2025-06-17T11:00:00,2025-06-17T14:00:00,1.16,1.16,4.33,30.3,-951.91,SL
726,long,2025-06-17T13:00:00,2025-06-17T15:00:00,1.16,1.16,2.16,15.13,135.21,Half TP
726,long,2025-06-17T13:00:00,2025-06-17T16:00:00,1.16,1.16,2.16,15.13,208.8,SL
727,short,2025-06-18T11:00:00,2025-06-18T16:00:00,1.15,1.15,2.17,15.21,274.42,Half TP
727,short,2025-06-18T11:00:00,2025-06-18T17:00:00,1.15,1.15,2.17,15.21,253.14,SL
728,long,2025-06-18T18:00:00,2025-06-18T20:00:00,1.15,1.15,4.34,30.38,-1411.87,SL
729,short,2025-06-19T17:00:00,2025-06-19T22:00:00,1.15,1.15,4.36,30.52,-1137.09,SL
730,short,2025-06-20T08:00:00,2025-06-20T09:00:00,1.15,1.15,2.17,15.18,247.51,Half TP
730,short,2025-06-20T08:00:00,2025-06-20T10:00:00,1.15,1.15,2.17,15.18,250.2,SL
732,short,2025-06-20T14:00:00,2025-06-20T15:00:00,1.15,1.15,2.17,15.19,241.79,Half TP
732,short,2025-06-20T14:00:00,2025-06-20T16:00:00,1.15,1.15,2.17,15.19,287.04,SL
731,long,2025-06-20T13:00:00,2025-06-20T17:00:00,1.15,1.15,4.34,30.37,-1052.36,SL
733,long,2025-06-20T18:00:00,2025-06-20T19:00:00,1.15,1.15,2.17,15.19,143.44,Half TP
733,long,2025-06-20T18:00:00,2025-06-20T20:00:00,1.15,1.15,2.17,15.19,338.84,SL
734,long,2025-06-23T05:00:00,2025-06-23T08:00:00,1.15,1.15,2.17,15.22,191.76,Half TP
734,long,2025-06-23T05:00:00,2025-06-23T09:00:00,1.15,1.15,2.17,15.22,275.25,SL
735,short,2025-06-23T11:00:00,2025-06-23T12:00:00,1.15,1.15,2.18,15.24,357.57,Half TP
735,short,2025-06-23T11:00:00,2025-06-23T13:00:00,1.15,1.15,2.18,15.24,553.57,SL
736,long,2025-06-23T17:00:00,2025-06-23T18:00:00,1.15,1.15,2.17,15.18,229.15,Half TP
736,long,2025-06-23T17:00:00,2025-06-23T19:00:00,1.15,1.16,2.17,15.18,399.8,SL
737,short,2025-06-24T10:00:00,2025-06-24T17:00:00,1.16,1.16,4.31,30.19,-1290.79,SL
738,long,2025-06-25T17:00:00,2025-06-25T18:00:00,1.16,1.16,2.15,15.06,160.63,Half TP
738,long,2025-06-25T17:00:00,2025-06-25T19:00:00,1.16,1.16,2.15,15.06,139.64,SL
739,long,2025-06-26T05:00:00,2025-06-26T06:00:00,1.17,1.17,2.14,14.97,143.78,Half TP
739,long,2025-06-26T05:00:00,2025-06-26T07:00:00,1.17,1.17,2.14,14.97,520.02,SL
740,long,2025-06-26T10:00:00,2025-06-26T11:00:00,1.17,1.17,2.13,14.94,164.43,Half TP
740,long,2025-06-26T10:00:00,2025-06-26T12:00:00,1.17,1.17,2.13,14.94,684.61,SL
741,short,2025-06-26T14:00:00,2025-06-26T19:00:00,1.17,1.17,4.28,29.93,-1209.13,SL
742,long,2025-06-27T09:00:00,2025-06-27T15:00:00,1.17,1.17,2.13,14.93,175.88,Half TP
742,long,2025-06-27T09:00:00,2025-06-27T16:00:00,1.17,1.17,2.13,14.93,606.37,SL
743,short,2025-06-27T17:00:00,2025-06-27T20:00:00,1.17,1.17,2.13,14.93,389.66,Half TP
743,short,2025-06-27T17:00:00,2025-06-27T21:00:00,1.17,1.17,2.13,14.93,430.86,SL
744,long,2025-06-30T08:00:00,2025-06-30T09:00:00,1.17,1.17,2.13,14.92,167.73,Half TP
744,long,2025-06-30T08:00:00,2025-06-30T10:00:00,1.17,1.17,2.13,14.92,464.66,SL
745,short,2025-06-30T11:00:00,2025-06-30T15:00:00,1.17,1.17,2.13,14.92,330.51,Half TP
745,short,2025-06-30T11:00:00,2025-06-30T16:00:00,1.17,1.17,2.13,14.92,414.29,SL
746,long,2025-06-30T17:00:00,2025-06-30T18:00:00,1.17,1.17,2.13,14.91,174.89,Half TP
746,long,2025-06-30T17:00:00,2025-06-30T19:00:00,1.17,1.18,2.13,14.91,651.06,SL
747,long,2025-07-01T11:00:00,2025-07-01T12:00:00,1.18,1.18,2.12,14.82,166.49,Half TP
747,long,2025-07-01T11:00:00,2025-07-01T13:00:00,1.18,1.18,2.12,14.82,478.05,SL
748,short,2025-07-01T16:00:00,2025-07-01T17:00:00,1.18,1.18,2.12,14.83,318.79,Half TP
748,short,2025-07-01T16:00:00,2025-07-01T18:00:00,1.18,1.18,2.12,14.83,440.38,SL
749,long,2025-07-02T15:00:00,2025-07-02T16:00:00,1.18,1.18,2.13,14.89,156.77,Half TP
749,long,2025-07-02T15:00:00,2025-07-02T17:00:00,1.18,1.18,2.13,14.89,392.12,SL
750,long,2025-07-02T18:00:00,2025-07-02T20:00:00,1.18,1.18,2.12,14.84,168.91,Half TP
750,long,2025-07-02T18:00:00,2025-07-02T21:00:00,1.18,1.18,2.12,14.84,177.4,SL
