id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
688,long,2025-04-29T15:00:00,2025-04-29T17:00:00,1.34,1.34,1.86,13.05,103.47,SL
689,short,2025-05-01T17:00:00,2025-05-01T18:00:00,1.33,1.33,1.88,13.16,144.93,Half TP
689,short,2025-05-01T17:00:00,2025-05-01T19:00:00,1.33,1.33,1.88,13.16,522.52,SL
690,short,2025-05-02T10:00:00,2025-05-02T11:00:00,1.33,1.33,1.88,13.16,114.94,Half TP
690,short,2025-05-02T10:00:00,2025-05-02T12:00:00,1.33,1.33,1.88,13.16,270.62,SL
691,long,2025-05-02T16:00:00,2025-05-02T17:00:00,1.33,1.33,1.88,13.14,69.28,Half TP
691,long,2025-05-02T16:00:00,2025-05-02T18:00:00,1.33,1.33,1.88,13.14,124.23,SL
692,short,2025-05-02T19:00:00,2025-05-02T20:00:00,1.33,1.33,1.88,13.17,165.24,Half TP
692,short,2025-05-02T19:00:00,2025-05-02T21:00:00,1.33,1.33,1.88,13.17,138.35,SL
694,long,2025-05-05T13:00:00,2025-05-05T14:00:00,1.33,1.33,1.88,13.15,55.57,Half TP
693,short,2025-05-05T10:00:00,2025-05-05T14:00:00,1.33,1.33,3.76,26.35,-1420.99,SL
694,long,2025-05-05T13:00:00,2025-05-05T15:00:00,1.33,1.33,1.88,13.15,296.19,SL
695,short,2025-05-05T17:00:00,2025-05-05T18:00:00,1.33,1.33,1.88,13.15,127.52,Half TP
695,short,2025-05-05T17:00:00,2025-05-05T20:00:00,1.33,1.33,1.88,13.15,631.42,SL
696,long,2025-05-06T05:00:00,2025-05-06T06:00:00,1.33,1.33,1.88,13.17,48.5,Half TP
696,long,2025-05-06T05:00:00,2025-05-06T07:00:00,1.33,1.33,1.88,13.17,150.09,SL
697,short,2025-05-06T17:00:00,2025-05-06T18:00:00,1.34,1.34,1.87,13.09,142.76,Half TP
697,short,2025-05-06T17:00:00,2025-05-06T19:00:00,1.34,1.34,1.87,13.09,232.75,SL
699,long,2025-05-07T13:00:00,2025-05-07T14:00:00,1.33,1.33,1.87,13.11,58.39,Half TP
699,long,2025-05-07T13:00:00,2025-05-07T15:00:00,1.33,1.34,1.87,13.11,178.42,SL
698,short,2025-05-07T12:00:00,2025-05-07T17:00:00,1.33,1.34,3.75,26.25,-1461.55,SL
700,short,2025-05-07T19:00:00,2025-05-07T20:00:00,1.33,1.33,1.87,13.11,131.69,Half TP
700,short,2025-05-07T19:00:00,2025-05-07T21:00:00,1.33,1.33,1.87,13.11,302.73,SL
701,short,2025-05-08T09:00:00,2025-05-08T10:00:00,1.33,1.33,1.88,13.18,161.22,Half TP
701,short,2025-05-08T09:00:00,2025-05-08T11:00:00,1.33,1.33,1.88,13.18,234.76,SL
702,long,2025-05-08T15:00:00,2025-05-08T16:00:00,1.33,1.33,1.88,13.13,94.99,Half TP
702,long,2025-05-08T15:00:00,2025-05-08T17:00:00,1.33,1.33,1.88,13.13,326.0,SL
703,short,2025-05-08T19:00:00,2025-05-08T20:00:00,1.33,1.33,1.88,13.19,210.19,Half TP
703,short,2025-05-08T19:00:00,2025-05-08T21:00:00,1.33,1.32,1.88,13.19,310.83,SL
704,long,2025-05-12T09:00:00,2025-05-12T10:00:00,1.33,1.33,3.76,26.34,-1311.08,SL
705,long,2025-05-12T16:00:00,2025-05-12T17:00:00,1.32,1.32,1.89,13.26,96.59,Half TP
705,long,2025-05-12T16:00:00,2025-05-12T18:00:00,1.32,1.32,1.89,13.26,169.73,SL
706,short,2025-05-13T13:00:00,2025-05-13T15:00:00,1.32,1.32,3.79,26.51,-1363.83,SL
707,short,2025-05-14T05:00:00,2025-05-14T09:00:00,1.33,1.33,1.88,13.15,106.25,Half TP
707,short,2025-05-14T05:00:00,2025-05-14T10:00:00,1.33,1.33,1.88,13.15,195.34,SL
708,short,2025-05-14T15:00:00,2025-05-14T16:00:00,1.33,1.33,1.88,13.13,125.05,Half TP
708,short,2025-05-14T15:00:00,2025-05-14T17:00:00,1.33,1.33,1.88,13.13,231.76,SL
709,short,2025-05-15T11:00:00,2025-05-15T12:00:00,1.33,1.33,1.88,13.17,133.18,Half TP
710,long,2025-05-15T12:00:00,2025-05-15T13:00:00,1.33,1.33,1.88,13.17,58.58,Half TP
709,short,2025-05-15T11:00:00,2025-05-15T13:00:00,1.33,1.33,1.88,13.17,114.62,SL
710,long,2025-05-15T12:00:00,2025-05-15T14:00:00,1.33,1.33,1.88,13.17,178.92,SL
711,long,2025-05-15T15:00:00,2025-05-15T16:00:00,1.33,1.33,1.88,13.15,65.12,Half TP
711,long,2025-05-15T15:00:00,2025-05-15T17:00:00,1.33,1.33,1.88,13.15,217.4,SL
712,short,2025-05-16T10:00:00,2025-05-16T11:00:00,1.33,1.33,1.88,13.14,101.05,Half TP
712,short,2025-05-16T10:00:00,2025-05-16T12:00:00,1.33,1.33,1.88,13.14,204.23,SL
714,long,2025-05-19T09:00:00,2025-05-19T10:00:00,1.33,1.33,1.88,13.14,48.13,Half TP
713,short,2025-05-19T06:00:00,2025-05-19T10:00:00,1.33,1.33,3.76,26.32,-1231.6,SL
714,long,2025-05-19T09:00:00,2025-05-19T11:00:00,1.33,1.34,1.88,13.14,919.73,SL
715,short,2025-05-19T14:00:00,2025-05-19T15:00:00,1.34,1.34,1.87,13.08,132.89,Half TP
715,short,2025-05-19T14:00:00,2025-05-19T16:00:00,1.34,1.34,1.87,13.08,206.97,SL
716,long,2025-05-20T04:00:00,2025-05-20T05:00:00,1.34,1.34,1.87,13.1,42.89,Half TP
716,long,2025-05-20T04:00:00,2025-05-20T06:00:00,1.34,1.34,1.87,13.1,143.46,SL
717,short,2025-05-20T12:00:00,2025-05-20T13:00:00,1.34,1.34,1.87,13.09,111.32,Half TP
717,short,2025-05-20T12:00:00,2025-05-20T14:00:00,1.34,1.34,1.87,13.09,293.83,SL
718,long,2025-05-20T18:00:00,2025-05-20T19:00:00,1.34,1.34,1.87,13.09,53.53,Half TP
718,long,2025-05-20T18:00:00,2025-05-20T20:00:00,1.34,1.34,1.87,13.09,34.44,SL
719,short,2025-05-21T10:00:00,2025-05-21T11:00:00,1.34,1.34,1.86,13.05,121.97,Half TP
719,short,2025-05-21T10:00:00,2025-05-21T12:00:00,1.34,1.34,1.86,13.05,354.4,SL
720,long,2025-05-21T16:00:00,2025-05-21T17:00:00,1.34,1.34,1.86,13.03,63.14,Half TP
720,long,2025-05-21T16:00:00,2025-05-21T18:00:00,1.34,1.34,1.86,13.03,131.44,SL
721,long,2025-05-22T04:00:00,2025-05-22T05:00:00,1.34,1.34,1.86,13.03,49.92,Half TP
721,long,2025-05-22T04:00:00,2025-05-22T06:00:00,1.34,1.34,1.86,13.03,224.8,SL
722,short,2025-05-22T10:00:00,2025-05-22T11:00:00,1.34,1.34,1.86,13.03,109.13,Half TP
722,short,2025-05-22T10:00:00,2025-05-22T12:00:00,1.34,1.34,1.86,13.03,528.51,SL
723,long,2025-05-22T15:00:00,2025-05-22T16:00:00,1.34,1.34,1.86,13.05,56.34,Half TP
723,long,2025-05-22T15:00:00,2025-05-22T17:00:00,1.34,1.34,1.86,13.05,227.79,SL
724,short,2025-05-23T14:00:00,2025-05-23T15:00:00,1.35,1.35,3.71,25.95,-1339.18,SL
725,long,2025-05-23T19:00:00,2025-05-23T20:00:00,1.35,1.35,1.85,12.94,66.98,Half TP
725,long,2025-05-23T19:00:00,2025-05-23T21:00:00,1.35,1.35,1.85,12.94,271.11,SL
726,short,2025-05-27T06:00:00,2025-05-27T07:00:00,1.36,1.36,1.84,12.9,76.17,Half TP
726,short,2025-05-27T06:00:00,2025-05-27T08:00:00,1.36,1.36,1.84,12.9,247.33,SL
727,long,2025-05-27T14:00:00,2025-05-27T15:00:00,1.35,1.36,1.85,12.92,44.7,Half TP
727,long,2025-05-27T14:00:00,2025-05-27T16:00:00,1.35,1.36,1.85,12.92,216.63,SL
728,short,2025-05-27T17:00:00,2025-05-27T18:00:00,1.35,1.35,1.85,12.94,116.95,Half TP
728,short,2025-05-27T17:00:00,2025-05-27T19:00:00,1.35,1.35,1.85,12.94,322.1,SL
729,short,2025-05-28T05:00:00,2025-05-28T07:00:00,1.35,1.35,1.85,12.98,96.59,Half TP
729,short,2025-05-28T05:00:00,2025-05-28T08:00:00,1.35,1.35,1.85,12.98,163.78,SL
730,long,2025-05-28T09:00:00,2025-05-28T10:00:00,1.35,1.35,1.85,12.98,42.31,Half TP
730,long,2025-05-28T09:00:00,2025-05-28T11:00:00,1.35,1.35,1.85,12.98,447.31,SL
731,short,2025-05-28T15:00:00,2025-05-28T16:00:00,1.35,1.35,1.86,12.99,112.6,Half TP
731,short,2025-05-28T15:00:00,2025-05-28T17:00:00,1.35,1.35,1.86,12.99,311.15,SL
732,short,2025-05-29T02:00:00,2025-05-29T03:00:00,1.34,1.34,1.86,13.03,116.03,Half TP
732,short,2025-05-29T02:00:00,2025-05-29T04:00:00,1.34,1.34,1.86,13.03,121.32,SL
733,long,2025-05-29T09:00:00,2025-05-29T10:00:00,1.35,1.35,1.86,13.0,55.08,Half TP
733,long,2025-05-29T09:00:00,2025-05-29T11:00:00,1.35,1.35,1.86,13.0,213.62,SL
735,long,2025-05-29T19:00:00,2025-05-29T20:00:00,1.35,1.35,1.85,12.97,60.61,Half TP
735,long,2025-05-29T19:00:00,2025-05-29T21:00:00,1.35,1.35,1.85,12.97,165.48,SL
734,short,2025-05-29T18:00:00,2025-05-30T04:00:00,1.35,1.35,1.85,12.97,135.46,Half TP
734,short,2025-05-29T18:00:00,2025-05-30T05:00:00,1.35,1.35,1.85,12.97,107.2,SL
736,long,2025-05-30T13:00:00,2025-05-30T14:00:00,1.35,1.35,1.86,12.99,48.24,Half TP
736,long,2025-05-30T13:00:00,2025-05-30T15:00:00,1.35,1.35,1.86,12.99,127.43,SL
737,short,2025-05-30T17:00:00,2025-05-30T18:00:00,1.35,1.35,1.85,12.98,138.87,Half TP
737,short,2025-05-30T17:00:00,2025-05-30T19:00:00,1.35,1.35,1.85,12.98,255.34,SL
738,short,2025-06-02T13:00:00,2025-06-02T16:00:00,1.35,1.35,1.85,12.93,121.82,Half TP
738,short,2025-06-02T13:00:00,2025-06-02T17:00:00,1.35,1.35,1.85,12.93,176.19,SL
739,long,2025-06-02T18:00:00,2025-06-03T02:00:00,1.35,1.36,1.85,12.92,57.19,Half TP
739,long,2025-06-02T18:00:00,2025-06-03T03:00:00,1.35,1.36,1.85,12.92,179.44,SL
740,short,2025-06-02T19:00:00,2025-06-03T08:00:00,1.35,1.35,1.85,12.94,133.03,Half TP
740,short,2025-06-02T19:00:00,2025-06-03T09:00:00,1.35,1.35,1.85,12.94,156.29,SL
741,long,2025-06-03T16:00:00,2025-06-03T17:00:00,1.35,1.35,1.85,12.95,46.6,Half TP
741,long,2025-06-03T16:00:00,2025-06-03T18:00:00,1.35,1.35,1.85,12.95,331.9,SL
742,short,2025-06-04T06:00:00,2025-06-04T08:00:00,1.35,1.35,1.85,12.95,100.58,Half TP
742,short,2025-06-04T06:00:00,2025-06-04T09:00:00,1.35,1.35,1.85,12.95,247.05,SL
743,long,2025-06-04T10:00:00,2025-06-04T11:00:00,1.35,1.35,1.85,12.94,46.7,Half TP
743,long,2025-06-04T10:00:00,2025-06-04T12:00:00,1.35,1.35,1.85,12.94,270.72,SL
744,short,2025-06-04T14:00:00,2025-06-04T16:00:00,1.35,1.35,3.7,25.9,-1226.84,SL
745,long,2025-06-05T09:00:00,2025-06-05T10:00:00,1.35,1.35,1.85,12.92,39.75,Half TP
745,long,2025-06-05T09:00:00,2025-06-05T11:00:00,1.35,1.36,1.85,12.92,464.45,SL
746,short,2025-06-05T18:00:00,2025-06-05T21:00:00,1.36,1.36,1.84,12.88,124.25,Half TP
746,short,2025-06-05T18:00:00,2025-06-05T22:00:00,1.36,1.36,1.84,12.88,186.43,SL
747,long,2025-06-06T13:00:00,2025-06-06T14:00:00,1.35,1.36,1.85,12.92,38.06,Half TP
747,long,2025-06-06T13:00:00,2025-06-06T15:00:00,1.35,1.36,1.85,12.92,63.26,SL
748,short,2025-06-06T16:00:00,2025-06-09T05:00:00,1.35,1.36,3.7,25.88,-1318.32,SL
749,short,2025-06-09T13:00:00,2025-06-09T15:00:00,1.36,1.36,1.84,12.91,88.99,Half TP
749,short,2025-06-09T13:00:00,2025-06-09T16:00:00,1.36,1.35,1.84,12.91,421.29,SL
750,long,2025-06-09T19:00:00,2025-06-09T20:00:00,1.36,1.36,1.84,12.91,42.4,Half TP
750,long,2025-06-09T19:00:00,2025-06-09T21:00:00,1.36,1.36,1.84,12.91,26.4,SL
751,short,2025-06-10T04:00:00,2025-06-10T05:00:00,1.35,1.35,1.85,12.93,91.18,Half TP
751,short,2025-06-10T04:00:00,2025-06-10T06:00:00,1.35,1.35,1.85,12.93,163.41,SL
752,long,2025-06-10T13:00:00,2025-06-10T15:00:00,1.35,1.35,1.85,12.96,54.8,Half TP
752,long,2025-06-10T13:00:00,2025-06-10T16:00:00,1.35,1.35,1.85,12.96,72.52,SL
753,short,2025-06-11T04:00:00,2025-06-11T09:00:00,1.35,1.35,1.86,12.99,105.35,Half TP
753,short,2025-06-11T04:00:00,2025-06-11T10:00:00,1.35,1.35,1.86,12.99,157.69,SL
754,long,2025-06-11T11:00:00,2025-06-11T12:00:00,1.35,1.35,1.85,12.97,45.32,Half TP
754,long,2025-06-11T11:00:00,2025-06-11T13:00:00,1.35,1.35,1.85,12.97,169.07,SL
755,short,2025-06-12T05:00:00,2025-06-12T09:00:00,1.36,1.36,1.84,12.89,120.03,Half TP
755,short,2025-06-12T05:00:00,2025-06-12T10:00:00,1.36,1.36,1.84,12.89,269.13,SL
756,long,2025-06-12T13:00:00,2025-06-12T14:00:00,1.36,1.36,1.84,12.88,65.04,Half TP
756,long,2025-06-12T13:00:00,2025-06-12T15:00:00,1.36,1.36,1.84,12.88,128.59,SL
757,short,2025-06-12T18:00:00,2025-06-13T02:00:00,1.36,1.36,3.68,25.76,-1649.7,SL
758,short,2025-06-13T03:00:00,2025-06-13T04:00:00,1.36,1.36,1.84,12.9,150.68,Half TP
758,short,2025-06-13T03:00:00,2025-06-13T05:00:00,1.36,1.36,1.84,12.9,300.16,SL
759,long,2025-06-13T10:00:00,2025-06-13T11:00:00,1.36,1.36,1.84,12.91,71.61,Half TP
759,long,2025-06-13T10:00:00,2025-06-13T12:00:00,1.36,1.36,1.84,12.91,131.68,SL
760,short,2025-06-13T13:00:00,2025-06-13T14:00:00,1.35,1.35,1.85,12.93,157.25,Half TP
760,short,2025-06-13T13:00:00,2025-06-13T15:00:00,1.35,1.35,1.85,12.93,151.19,SL
761,long,2025-06-13T17:00:00,2025-06-13T18:00:00,1.36,1.36,1.84,12.89,75.75,Half TP
761,long,2025-06-13T17:00:00,2025-06-13T19:00:00,1.36,1.36,1.84,12.89,455.84,SL
762,short,2025-06-16T18:00:00,2025-06-16T22:00:00,1.36,1.36,1.84,12.87,127.29,Half TP
762,short,2025-06-16T18:00:00,2025-06-16T23:00:00,1.36,1.36,1.84,12.87,385.91,SL
764,long,2025-06-17T06:00:00,2025-06-17T07:00:00,1.36,1.36,1.84,12.89,44.1,Half TP
764,long,2025-06-17T06:00:00,2025-06-17T08:00:00,1.36,1.36,1.84,12.89,59.08,SL
763,short,2025-06-17T05:00:00,2025-06-17T09:00:00,1.36,1.36,1.84,12.9,104.74,Half TP
763,short,2025-06-17T05:00:00,2025-06-17T10:00:00,1.36,1.36,1.84,12.9,132.68,SL
765,long,2025-06-17T14:00:00,2025-06-17T15:00:00,1.36,1.36,1.84,12.9,46.17,Half TP
765,long,2025-06-17T14:00:00,2025-06-17T16:00:00,1.36,1.36,1.84,12.9,181.05,SL
766,short,2025-06-17T17:00:00,2025-06-17T18:00:00,1.35,1.35,1.85,12.95,130.88,Half TP
766,short,2025-06-17T17:00:00,2025-06-17T19:00:00,1.35,1.35,1.85,12.95,219.15,SL
767,short,2025-06-18T12:00:00,2025-06-18T13:00:00,1.35,1.35,1.86,13.0,121.67,Half TP
767,short,2025-06-18T12:00:00,2025-06-18T14:00:00,1.35,1.34,1.86,13.0,404.97,SL
768,long,2025-06-18T18:00:00,2025-06-18T19:00:00,1.35,1.35,1.86,12.99,63.02,Half TP
768,long,2025-06-18T18:00:00,2025-06-18T20:00:00,1.35,1.35,1.86,12.99,73.44,SL
769,long,2025-06-19T10:00:00,2025-06-19T11:00:00,1.34,1.34,1.87,13.06,58.7,Half TP
769,long,2025-06-19T10:00:00,2025-06-19T12:00:00,1.34,1.34,1.87,13.06,440.1,SL
771,long,2025-06-20T13:00:00,2025-06-20T14:00:00,1.35,1.35,1.85,12.97,47.93,Half TP
771,long,2025-06-20T13:00:00,2025-06-20T15:00:00,1.35,1.35,1.85,12.97,40.25,SL
770,short,2025-06-20T09:00:00,2025-06-20T16:00:00,1.35,1.35,3.71,25.99,-1267.26,SL
772,short,2025-06-20T17:00:00,2025-06-20T22:00:00,1.35,1.35,1.86,13.0,125.44,Half TP
772,short,2025-06-20T17:00:00,2025-06-20T23:00:00,1.35,1.34,1.86,13.0,310.25,SL
773,short,2025-06-23T12:00:00,2025-06-23T13:00:00,1.34,1.34,1.87,13.07,154.25,Half TP
773,short,2025-06-23T12:00:00,2025-06-23T14:00:00,1.34,1.34,1.87,13.07,123.04,SL
774,long,2025-06-23T16:00:00,2025-06-23T17:00:00,1.34,1.34,1.86,13.04,75.65,Half TP
774,long,2025-06-23T16:00:00,2025-06-23T18:00:00,1.34,1.35,1.86,13.04,1247.45,SL
775,long,2025-06-24T18:00:00,2025-06-24T19:00:00,1.36,1.36,1.84,12.85,68.76,Half TP
775,long,2025-06-24T18:00:00,2025-06-24T20:00:00,1.36,1.36,1.84,12.85,180.31,SL
776,short,2025-06-25T11:00:00,2025-06-25T12:00:00,1.36,1.36,1.84,12.85,99.26,Half TP
776,short,2025-06-25T11:00:00,2025-06-25T13:00:00,1.36,1.36,1.84,12.85,294.52,SL
777,long,2025-06-25T17:00:00,2025-06-25T19:00:00,1.36,1.36,1.83,12.84,46.27,Half TP
777,long,2025-06-25T17:00:00,2025-06-25T20:00:00,1.36,1.36,1.83,12.84,304.83,SL
778,short,2025-06-26T07:00:00,2025-06-26T10:00:00,1.37,1.37,3.65,25.55,-1156.06,SL
779,short,2025-06-26T13:00:00,2025-06-26T14:00:00,1.37,1.37,1.82,12.75,117.1,Half TP
779,short,2025-06-26T13:00:00,2025-06-26T15:00:00,1.37,1.37,1.82,12.75,479.48,SL
780,long,2025-06-26T18:00:00,2025-06-26T19:00:00,1.38,1.38,1.82,12.73,65.08,Half TP
780,long,2025-06-26T18:00:00,2025-06-26T20:00:00,1.38,1.38,1.82,12.73,288.67,SL
781,long,2025-06-27T09:00:00,2025-06-27T15:00:00,1.37,1.38,1.82,12.73,49.09,Half TP
781,long,2025-06-27T09:00:00,2025-06-27T16:00:00,1.37,1.38,1.82,12.73,45.06,SL
782,short,2025-06-27T13:00:00,2025-06-27T17:00:00,1.37,1.37,1.82,12.75,113.15,Half TP
782,short,2025-06-27T13:00:00,2025-06-27T18:00:00,1.37,1.37,1.82,12.75,324.87,SL
783,short,2025-06-30T10:00:00,2025-06-30T11:00:00,1.37,1.37,1.82,12.77,120.64,Half TP
783,short,2025-06-30T10:00:00,2025-06-30T12:00:00,1.37,1.37,1.82,12.77,129.87,SL
784,long,2025-06-30T18:00:00,2025-06-30T22:00:00,1.37,1.37,1.82,12.76,58.33,Half TP
784,long,2025-06-30T18:00:00,2025-06-30T23:00:00,1.37,1.37,1.82,12.76,97.5,SL
785,short,2025-07-01T14:00:00,2025-07-01T15:00:00,1.38,1.37,1.82,12.72,117.97,Half TP
785,short,2025-07-01T14:00:00,2025-07-01T16:00:00,1.38,1.37,1.82,12.72,197.97,SL
786,long,2025-07-02T18:00:00,2025-07-02T19:00:00,1.36,1.36,1.84,12.85,81.28,Half TP
786,long,2025-07-02T18:00:00,2025-07-02T21:00:00,1.36,1.36,1.84,12.85,375.63,SL
787,long,2025-07-03T09:00:00,2025-07-03T10:00:00,1.37,1.37,1.83,12.82,51.32,Half TP
787,long,2025-07-03T09:00:00,2025-07-03T11:00:00,1.37,1.37,1.83,12.82,408.3,SL
788,short,2025-07-03T15:00:00,2025-07-03T16:00:00,1.36,1.37,3.67,25.71,-1619.07,SL
790,short,2025-07-03T19:00:00,2025-07-03T22:00:00,1.37,1.36,1.83,12.82,165.61,Half TP
790,short,2025-07-03T19:00:00,2025-07-03T23:00:00,1.37,1.36,1.83,12.82,151.7,SL
789,long,2025-07-03T18:00:00,2025-07-04T02:00:00,1.37,1.37,1.83,12.82,77.94,Half TP
789,long,2025-07-03T18:00:00,2025-07-04T03:00:00,1.37,1.37,1.83,12.82,236.97,SL
791,short,2025-07-04T10:00:00,2025-07-04T13:00:00,1.37,1.37,1.83,12.81,109.34,Half TP
791,short,2025-07-04T10:00:00,2025-07-04T14:00:00,1.37,1.36,1.83,12.81,168.65,SL
792,short,2025-07-07T20:00:00,2025-07-07T21:00:00,1.36,1.36,1.84,12.86,126.67,Half TP
792,short,2025-07-07T20:00:00,2025-07-07T22:00:00,1.36,1.36,1.84,12.86,212.55,SL
794,long,2025-07-08T10:00:00,2025-07-08T11:00:00,1.36,1.36,3.67,25.66,-1127.43,SL
793,short,2025-07-08T09:00:00,2025-07-08T12:00:00,1.36,1.36,1.83,12.84,101.46,Half TP
793,short,2025-07-08T09:00:00,2025-07-08T13:00:00,1.36,1.36,1.83,12.84,595.67,SL
795,long,2025-07-08T18:00:00,2025-07-08T19:00:00,1.36,1.36,1.84,12.89,66.54,Half TP
795,long,2025-07-08T18:00:00,2025-07-08T20:00:00,1.36,1.36,1.84,12.89,122.78,SL
796,short,2025-07-09T14:00:00,2025-07-09T16:00:00,1.36,1.36,3.68,25.78,-1413.48,SL
797,short,2025-07-09T18:00:00,2025-07-10T14:00:00,1.36,1.36,1.84,12.88,145.13,Half TP
797,short,2025-07-09T18:00:00,2025-07-10T15:00:00,1.36,1.36,1.84,12.88,166.41,SL
798,long,2025-07-10T19:00:00,2025-07-10T20:00:00,1.36,1.36,1.84,12.9,48.62,Half TP
798,long,2025-07-10T19:00:00,2025-07-10T21:00:00,1.36,1.36,1.84,12.9,168.57,SL
799,short,2025-07-11T03:00:00,2025-07-11T09:00:00,1.36,1.35,1.84,12.91,103.36,Half TP
799,short,2025-07-11T03:00:00,2025-07-11T10:00:00,1.36,1.35,1.84,12.91,374.18,SL
800,long,2025-07-11T12:00:00,2025-07-11T13:00:00,1.35,1.35,1.85,12.92,49.53,Half TP
800,long,2025-07-11T12:00:00,2025-07-11T14:00:00,1.35,1.35,1.85,12.92,75.31,SL
801,long,2025-07-11T18:00:00,2025-07-11T19:00:00,1.35,1.35,1.85,12.96,59.17,Half TP
801,long,2025-07-11T18:00:00,2025-07-11T20:00:00,1.35,1.35,1.85,12.96,169.55,SL
802,short,2025-07-14T05:00:00,2025-07-14T08:00:00,1.35,1.35,1.86,12.99,108.32,Half TP
802,short,2025-07-14T05:00:00,2025-07-14T10:00:00,1.35,1.35,1.86,12.99,376.28,SL
803,short,2025-07-14T17:00:00,2025-07-14T18:00:00,1.34,1.34,1.86,13.01,121.74,Half TP
803,short,2025-07-14T17:00:00,2025-07-14T19:00:00,1.34,1.34,1.86,13.01,266.1,SL
804,short,2025-07-15T14:00:00,2025-07-15T15:00:00,1.34,1.34,1.86,13.02,86.68,Half TP
804,short,2025-07-15T14:00:00,2025-07-15T16:00:00,1.34,1.34,1.86,13.02,174.84,SL
805,short,2025-07-16T11:00:00,2025-07-16T12:00:00,1.34,1.34,1.87,13.07,92.89,Half TP
805,short,2025-07-16T11:00:00,2025-07-16T13:00:00,1.34,1.34,1.87,13.07,100.54,SL
806,long,2025-07-16T14:00:00,2025-07-16T15:00:00,1.34,1.34,1.87,13.06,40.36,Half TP
806,long,2025-07-16T14:00:00,2025-07-16T16:00:00,1.34,1.34,1.87,13.06,167.18,SL
807,long,2025-07-16T18:00:00,2025-07-16T19:00:00,1.34,1.34,1.86,13.04,74.04,Half TP
807,long,2025-07-16T18:00:00,2025-07-16T20:00:00,1.34,1.34,1.86,13.04,360.9,SL
809,long,2025-07-17T11:00:00,2025-07-17T18:00:00,1.34,1.34,1.86,13.05,54.9,Half TP
808,short,2025-07-17T09:00:00,2025-07-17T18:00:00,1.34,1.34,3.74,26.15,-1312.89,SL
809,long,2025-07-17T11:00:00,2025-07-17T19:00:00,1.34,1.34,1.86,13.05,113.31,SL
810,long,2025-07-18T11:00:00,2025-07-18T12:00:00,1.34,1.34,1.86,13.02,38.35,Half TP
810,long,2025-07-18T11:00:00,2025-07-18T13:00:00,1.34,1.34,1.86,13.02,81.08,SL
811,short,2025-07-18T17:00:00,2025-07-18T18:00:00,1.34,1.34,1.86,13.02,103.38,Half TP
811,short,2025-07-18T17:00:00,2025-07-18T19:00:00,1.34,1.34,1.86,13.02,106.89,SL
812,long,2025-07-21T05:00:00,2025-07-21T06:00:00,1.34,1.34,1.86,13.05,38.37,Half TP
812,long,2025-07-21T05:00:00,2025-07-21T07:00:00,1.34,1.34,1.86,13.05,72.1,SL
814,long,2025-07-21T17:00:00,2025-07-21T18:00:00,1.35,1.35,1.85,12.97,43.14,Half TP
813,short,2025-07-21T16:00:00,2025-07-21T18:00:00,1.35,1.35,3.71,25.99,-1076.14,SL
814,long,2025-07-21T17:00:00,2025-07-21T19:00:00,1.35,1.35,1.85,12.97,288.32,SL
815,long,2025-07-22T11:00:00,2025-07-22T12:00:00,1.35,1.35,1.85,12.97,31.25,Half TP
815,long,2025-07-22T11:00:00,2025-07-22T13:00:00,1.35,1.35,1.85,12.97,78.29,SL
816,long,2025-07-23T10:00:00,2025-07-23T11:00:00,1.35,1.35,1.85,12.92,36.8,Half TP
816,long,2025-07-23T10:00:00,2025-07-23T12:00:00,1.35,1.35,1.85,12.92,56.51,SL
817,short,2025-07-23T15:00:00,2025-07-23T16:00:00,1.35,1.35,1.85,12.92,84.69,Half TP
817,short,2025-07-23T15:00:00,2025-07-23T17:00:00,1.35,1.35,1.85,12.92,367.3,SL
818,long,2025-07-24T17:00:00,2025-07-24T19:00:00,1.35,1.35,3.69,25.85,-1089.79,SL
819,short,2025-07-24T18:00:00,2025-07-24T20:00:00,1.35,1.35,1.85,12.94,102.34,Half TP
819,short,2025-07-24T18:00:00,2025-07-24T21:00:00,1.35,1.35,1.85,12.94,206.63,SL
821,short,2025-07-25T05:00:00,2025-07-25T06:00:00,1.35,1.35,1.85,12.97,82.82,Half TP
820,long,2025-07-24T20:00:00,2025-07-25T07:00:00,1.35,1.35,3.7,25.89,-1166.16,SL
821,short,2025-07-25T05:00:00,2025-07-25T08:00:00,1.35,1.35,1.85,12.97,72.88,SL
822,short,2025-07-25T10:00:00,2025-07-25T11:00:00,1.35,1.35,1.86,12.99,93.8,Half TP
822,short,2025-07-25T10:00:00,2025-07-25T12:00:00,1.35,1.35,1.86,12.99,119.58,SL
823,short,2025-07-28T06:00:00,2025-07-28T07:00:00,1.34,1.34,1.86,13.02,96.01,Half TP
823,short,2025-07-28T06:00:00,2025-07-28T08:00:00,1.34,1.34,1.86,13.02,147.87,SL
824,long,2025-07-28T15:00:00,2025-07-28T18:00:00,1.34,1.34,3.72,26.05,-1212.94,SL
826,long,2025-07-29T08:00:00,2025-07-29T09:00:00,1.33,1.34,1.87,13.11,38.57,Half TP
825,short,2025-07-29T06:00:00,2025-07-29T09:00:00,1.33,1.33,1.87,13.12,92.66,Half TP
826,long,2025-07-29T08:00:00,2025-07-29T10:00:00,1.33,1.34,1.87,13.11,45.11,SL
825,short,2025-07-29T06:00:00,2025-07-29T11:00:00,1.33,1.33,1.87,13.12,273.76,SL
